52.3051396686	4.76266930103	August 9, 2014
52.3051396686	4.76266930103	August 9, 2014
52.30676812	4.76503795373	August 9, 2014
52.30676812	4.76503795373	August 9, 2014
52.3067655956	4.76501560345	August 9, 2014
52.3067655956	4.76501560345	August 9, 2014
51.2082217948	4.4125815688	August 9, 2014
51.2082626653	4.41253521095	August 8, 2014
51.2082235094	4.41258470778	August 8, 2014
51.2082235094	4.41258470778	August 8, 2014
51.2082235094	4.41258470778	August 8, 2014
51.2082235094	4.41258470778	August 8, 2014
51.2082235094	4.41258470778	August 8, 2014
51.2082235094	4.41258470778	August 8, 2014
51.2081963914	4.41263898208	August 8, 2014
51.2082182165	4.41259014775	August 8, 2014
51.2082182165	4.41259014775	August 8, 2014
51.2082182165	4.41259014775	August 8, 2014
51.2082182165	4.41259014775	August 8, 2014
51.2082182165	4.41259014775	August 8, 2014
51.2082626653	4.41253521095	August 8, 2014
51.2082233986	4.41259136221	August 8, 2014
51.2082233986	4.41259136221	August 8, 2014
51.2082504677	4.41254639151	August 8, 2014
51.2197344607	4.4012204371	August 7, 2014
51.2082256569	4.41258844628	August 7, 2014
51.2082489002	4.41253900022	August 7, 2014
51.2082237759	4.41261513278	August 7, 2014
51.2082237759	4.41261513278	August 7, 2014
51.2082237759	4.41261513278	August 7, 2014
51.2082430435	4.41254674	August 7, 2014
51.2082430435	4.41254674	August 7, 2014
51.2082430435	4.41254674	August 7, 2014
51.2082430435	4.41254674	August 7, 2014
51.2082256569	4.41258844628	August 7, 2014
51.2082237759	4.41261513278	August 7, 2014
51.2082237759	4.41261513278	August 7, 2014
51.2082237759	4.41261513278	August 7, 2014
51.2082237759	4.41261513278	August 7, 2014
51.2082474157	4.41254390022	August 7, 2014
51.2082474157	4.41254390022	August 7, 2014
51.2082474157	4.41254390022	August 7, 2014
51.2082360007	4.41256046986	August 7, 2014
51.2082256569	4.41258844628	August 7, 2014
51.2082256569	4.41258844628	August 7, 2014
51.2082256569	4.41258844628	August 7, 2014
51.2082231498	4.41258415081	August 7, 2014
51.2082231498	4.41258415081	August 7, 2014
51.2082360007	4.41256046986	August 7, 2014
51.2082360007	4.41256046986	August 7, 2014
51.2197029853	4.40125360192	August 7, 2014
51.2197029853	4.40125360192	August 7, 2014
51.2197029853	4.40125360192	August 7, 2014
51.2195058371	4.40140811759	August 7, 2014
51.2196604529	4.40135167303	August 7, 2014
51.2196604529	4.40135167303	August 7, 2014
51.2196604529	4.40135167303	August 7, 2014
51.2196604529	4.40135167303	August 7, 2014
51.2082256569	4.41258844628	August 7, 2014
51.2200028346	4.400689119	August 7, 2014
51.2200028346	4.400689119	August 7, 2014
51.2200028346	4.400689119	August 7, 2014
51.2200028346	4.400689119	August 7, 2014
51.2195677228	4.40132428284	August 7, 2014
51.2195677228	4.40132428284	August 7, 2014
51.2196350118	4.40118171008	August 7, 2014
51.2196350118	4.40118171008	August 7, 2014
51.2196350118	4.40118171008	August 7, 2014
51.219596835	4.40138523366	August 7, 2014
51.219596835	4.40138523366	August 7, 2014
51.219596835	4.40138523366	August 7, 2014
51.219596835	4.40138523366	August 7, 2014
51.2197366687	4.40113727898	August 7, 2014
51.2197366687	4.40113727898	August 7, 2014
51.2197366687	4.40113727898	August 7, 2014
51.2197366687	4.40113727898	August 7, 2014
51.2197011077	4.40122419652	August 7, 2014
51.2197011077	4.40122419652	August 7, 2014
51.2197011077	4.40122419652	August 7, 2014
51.2082256569	4.41258844628	August 7, 2014
51.2082256569	4.41258844628	August 7, 2014
51.2082350436	4.41256538007	August 6, 2014
51.2081941872	4.41262365679	August 6, 2014
51.2081924329	4.41261274614	August 6, 2014
51.2082394022	4.4125569699	August 6, 2014
51.2082350436	4.41256538007	August 6, 2014
51.2082350436	4.41256538007	August 6, 2014
51.2082350436	4.41256538007	August 6, 2014
51.2082350436	4.41256538007	August 6, 2014
51.2082350436	4.41256538007	August 6, 2014
51.2082350436	4.41256538007	August 6, 2014
51.2082184422	4.4126041956	August 6, 2014
51.208243199	4.41255181224	August 6, 2014
51.2082581978	4.41253421831	August 6, 2014
50.6396262408	3.07642144521	August 6, 2014
50.6396262408	3.07642144521	August 6, 2014
50.6396262408	3.07642144521	August 6, 2014
50.6396262408	3.07642144521	August 6, 2014
50.6396262408	3.07642144521	August 6, 2014
50.6396262408	3.07642144521	August 6, 2014
51.2081897463	4.412593174	August 6, 2014
51.2082484982	4.41254028184	August 6, 2014
51.2082484982	4.41254028184	August 6, 2014
51.2081924329	4.41261274614	August 6, 2014
51.2081924329	4.41261274614	August 6, 2014
51.2081924329	4.41261274614	August 6, 2014
51.2081924329	4.41261274614	August 6, 2014
48.888573853	2.37912523664	August 4, 2014
48.888573853	2.37912523664	August 4, 2014
48.888573853	2.37912523664	August 4, 2014
48.888573853	2.37912523664	August 4, 2014
48.8885889042	2.3791180298	August 4, 2014
48.8885889042	2.3791180298	August 4, 2014
48.8885889042	2.3791180298	August 4, 2014
48.8673465857	2.33422928439	August 4, 2014
48.8885970267	2.37910921936	August 4, 2014
48.8885970267	2.37910921936	August 4, 2014
48.8673465857	2.33422928439	August 4, 2014
48.8885914483	2.37911073419	August 3, 2014
48.8885914483	2.37911073419	August 3, 2014
48.8885306612	2.37912706578	August 3, 2014
48.8886332103	2.37905952871	August 3, 2014
48.8886332103	2.37905952871	August 3, 2014
48.8886332103	2.37905952871	August 3, 2014
48.8886257023	2.37906295907	August 3, 2014
48.8886257023	2.37906295907	August 3, 2014
48.8886257023	2.37906295907	August 3, 2014
48.8886257023	2.37906295907	August 3, 2014
48.8886202345	2.37903158303	August 3, 2014
48.8886202345	2.37903158303	August 3, 2014
48.8886202345	2.37903158303	August 3, 2014
48.8885914483	2.37911073419	August 3, 2014
48.8885306612	2.37912706578	August 3, 2014
48.888573804	2.37912263799	August 3, 2014
48.8886222876	2.37902747402	August 3, 2014
48.8886531709	2.37911727654	August 2, 2014
48.8886531709	2.37911727654	August 2, 2014
48.8837840878	2.33234656537	August 2, 2014
48.8837603855	2.33250496565	August 2, 2014
48.8837740115	2.33246225909	August 2, 2014
48.8837740115	2.33246225909	August 2, 2014
48.8837740115	2.33246225909	August 2, 2014
48.8837740115	2.33246225909	August 2, 2014
48.8837740115	2.33246225909	August 2, 2014
48.8837740115	2.33246225909	August 2, 2014
48.8886263962	2.37903221607	August 2, 2014
48.8886263962	2.37903221607	August 2, 2014
48.8885991045	2.37898350903	August 2, 2014
48.8885991045	2.37898350903	August 2, 2014
48.8885991045	2.37898350903	August 2, 2014
48.8886534173	2.37911934077	August 2, 2014
48.8886534173	2.37911934077	August 2, 2014
48.8886534173	2.37911934077	August 2, 2014
48.8886534173	2.37911934077	August 2, 2014
48.8886534173	2.37911934077	August 2, 2014
48.888653193	2.37911868804	August 2, 2014
48.888653193	2.37911868804	August 2, 2014
48.888653193	2.37911868804	August 2, 2014
48.888653193	2.37911868804	August 2, 2014
48.8886194759	2.37899608541	August 2, 2014
48.8886194759	2.37899608541	August 2, 2014
48.8886194759	2.37899608541	August 2, 2014
48.8886194759	2.37899608541	August 2, 2014
48.8886194759	2.37899608541	August 2, 2014
48.8886194759	2.37899608541	August 2, 2014
48.8886194759	2.37899608541	August 2, 2014
48.8886194759	2.37899608541	August 2, 2014
48.8886194759	2.37899608541	August 2, 2014
48.8886194759	2.37899608541	August 2, 2014
48.8886194759	2.37899608541	August 2, 2014
48.8886194759	2.37899608541	August 2, 2014
48.8885976302	2.37897939123	August 2, 2014
48.8885976302	2.37897939123	August 2, 2014
48.8886531709	2.37911727654	August 2, 2014
48.8886531709	2.37911727654	August 2, 2014
48.8886531709	2.37911727654	August 2, 2014
48.8886531709	2.37911727654	August 2, 2014
48.8886531709	2.37911727654	August 2, 2014
48.8886531709	2.37911727654	August 2, 2014
48.8886184239	2.3789956066	August 2, 2014
48.8886184239	2.3789956066	August 2, 2014
48.8886184239	2.3789956066	August 2, 2014
48.888597758	2.37898104279	August 2, 2014
48.888597758	2.37898104279	August 2, 2014
48.888597758	2.37898104279	August 2, 2014
48.888597758	2.37898104279	August 2, 2014
48.8886024971	2.37899408355	August 2, 2014
48.8886024971	2.37899408355	August 2, 2014
48.8886536131	2.37911967626	August 2, 2014
48.8886536131	2.37911967626	August 2, 2014
48.8886536131	2.37911967626	August 2, 2014
48.8886167473	2.37898944483	August 2, 2014
48.8886167473	2.37898944483	August 2, 2014
48.8886167473	2.37898944483	August 2, 2014
48.8886167473	2.37898944483	August 2, 2014
48.8886167473	2.37898944483	August 2, 2014
48.8885979515	2.37898032749	August 2, 2014
48.88865329	2.37911891157	August 2, 2014
48.88865329	2.37911891157	August 2, 2014
48.88865329	2.37911891157	August 2, 2014
48.88865329	2.37911891157	August 2, 2014
48.88861712	2.37899105652	August 2, 2014
48.88861712	2.37899105652	August 2, 2014
48.8886301123	2.37904049575	August 2, 2014
48.8886301123	2.37904049575	August 2, 2014
48.8886301123	2.37904049575	August 2, 2014
48.8886301123	2.37904049575	August 2, 2014
48.8886301123	2.37904049575	August 2, 2014
48.8886301123	2.37904049575	August 2, 2014
48.8886301123	2.37904049575	August 2, 2014
48.8886301123	2.37904049575	August 2, 2014
48.8885971948	2.3789805098	August 2, 2014
48.8885971948	2.3789805098	August 2, 2014
48.8885971948	2.3789805098	August 2, 2014
48.8885971948	2.3789805098	August 2, 2014
48.8885971948	2.3789805098	August 2, 2014
48.8885971948	2.3789805098	August 2, 2014
48.8885971948	2.3789805098	August 2, 2014
48.888598321	2.37897961463	August 2, 2014
48.888598321	2.37897961463	August 2, 2014
48.8886533937	2.37911960831	August 2, 2014
48.8885967774	2.37901803011	August 2, 2014
48.8885967774	2.37901803011	August 2, 2014
48.8885967774	2.37901803011	August 2, 2014
48.8885967774	2.37901803011	August 2, 2014
48.8885967774	2.37901803011	August 2, 2014
48.8885967774	2.37901803011	August 2, 2014
48.8885791027	2.37891800657	August 2, 2014
48.8885791027	2.37891800657	August 2, 2014
48.8885791027	2.37891800657	August 2, 2014
48.8885791027	2.37891800657	August 2, 2014
48.888554444	2.37880557306	August 2, 2014
48.888554444	2.37880557306	August 2, 2014
48.888554444	2.37880557306	August 2, 2014
48.888554444	2.37880557306	August 2, 2014
48.888554444	2.37880557306	August 2, 2014
48.888554444	2.37880557306	August 2, 2014
48.888554444	2.37880557306	August 2, 2014
48.8886000635	2.37898512056	August 2, 2014
48.8886238047	2.37901171286	August 2, 2014
48.8886238047	2.37901171286	August 2, 2014
48.8885979723	2.37897989205	August 2, 2014
48.8885979723	2.37897989205	August 2, 2014
48.8885979723	2.37897989205	August 2, 2014
48.8886193029	2.37899544517	August 2, 2014
48.8886528103	2.37911898226	August 2, 2014
48.8886528103	2.37911898226	August 2, 2014
48.8886528103	2.37911898226	August 2, 2014
48.8885598991	2.37878655529	August 2, 2014
48.8885598991	2.37878655529	August 2, 2014
48.8885598991	2.37878655529	August 2, 2014
48.8885598991	2.37878655529	August 2, 2014
48.8886180326	2.37899332117	August 2, 2014
48.8886531182	2.37911924174	August 2, 2014
48.8886531182	2.37911924174	August 2, 2014
48.8885967934	2.37901782093	August 2, 2014
48.8885967934	2.37901782093	August 2, 2014
48.8886537185	2.37911957129	August 2, 2014
48.8886537185	2.37911957129	August 2, 2014
48.8886537185	2.37911957129	August 2, 2014
48.8886537185	2.37911957129	August 2, 2014
48.8886537185	2.37911957129	August 2, 2014
48.8886537185	2.37911957129	August 2, 2014
48.888597758	2.37898104279	August 2, 2014
48.8886024971	2.37899408355	August 2, 2014
48.8886536131	2.37911967626	August 2, 2014
48.8886536131	2.37911967626	August 2, 2014
48.8886536131	2.37911967626	August 2, 2014
48.8886536131	2.37911967626	August 2, 2014
48.8886536131	2.37911967626	August 2, 2014
48.8886536131	2.37911967626	August 2, 2014
48.8886536131	2.37911967626	August 2, 2014
48.8886167473	2.37898944483	August 2, 2014
48.8886167473	2.37898944483	August 2, 2014
48.8886167473	2.37898944483	August 2, 2014
48.8886167473	2.37898944483	August 2, 2014
48.8886167473	2.37898944483	August 2, 2014
48.8886167473	2.37898944483	August 2, 2014
48.8886167473	2.37898944483	August 2, 2014
48.8886167473	2.37898944483	August 2, 2014
48.8885979515	2.37898032749	August 2, 2014
48.88865329	2.37911891157	August 2, 2014
48.88865329	2.37911891157	August 2, 2014
48.88861712	2.37899105652	August 2, 2014
48.88861712	2.37899105652	August 2, 2014
48.88861712	2.37899105652	August 2, 2014
48.88861712	2.37899105652	August 2, 2014
48.8886301123	2.37904049575	August 2, 2014
48.8886301123	2.37904049575	August 2, 2014
48.8886301123	2.37904049575	August 2, 2014
48.8885971948	2.3789805098	August 2, 2014
48.8885971948	2.3789805098	August 2, 2014
48.8885971948	2.3789805098	August 2, 2014
48.888598321	2.37897961463	August 2, 2014
48.888598321	2.37897961463	August 2, 2014
48.8886533937	2.37911960831	August 2, 2014
48.8886533937	2.37911960831	August 2, 2014
48.8886170396	2.37899050702	August 2, 2014
48.8886170396	2.37899050702	August 2, 2014
48.8886170396	2.37899050702	August 2, 2014
48.8886170396	2.37899050702	August 2, 2014
48.8885967774	2.37901803011	August 2, 2014
48.8885967774	2.37901803011	August 2, 2014
48.8885967774	2.37901803011	August 2, 2014
48.8885967774	2.37901803011	August 2, 2014
48.8885967774	2.37901803011	August 2, 2014
48.8885967774	2.37901803011	August 2, 2014
48.8885791027	2.37891800657	August 2, 2014
48.8885791027	2.37891800657	August 2, 2014
48.888554444	2.37880557306	August 2, 2014
48.888554444	2.37880557306	August 2, 2014
48.8886000635	2.37898512056	August 2, 2014
48.8886238047	2.37901171286	August 2, 2014
48.8886238047	2.37901171286	August 2, 2014
48.8886238047	2.37901171286	August 2, 2014
48.8885979723	2.37897989205	August 2, 2014
48.8885979723	2.37897989205	August 2, 2014
48.8885979723	2.37897989205	August 2, 2014
48.8885979723	2.37897989205	August 2, 2014
48.8885979723	2.37897989205	August 2, 2014
48.8885979723	2.37897989205	August 2, 2014
48.8886193029	2.37899544517	August 2, 2014
48.8886193029	2.37899544517	August 2, 2014
48.8886193029	2.37899544517	August 2, 2014
48.8886193029	2.37899544517	August 2, 2014
48.8886235228	2.37901124859	August 2, 2014
48.8886235228	2.37901124859	August 2, 2014
48.8886235228	2.37901124859	August 2, 2014
48.8886235228	2.37901124859	August 2, 2014
48.8886235228	2.37901124859	August 2, 2014
48.8886235228	2.37901124859	August 2, 2014
48.8886235228	2.37901124859	August 2, 2014
48.8886235228	2.37901124859	August 2, 2014
48.8886235228	2.37901124859	August 2, 2014
48.8886235228	2.37901124859	August 2, 2014
48.8886528103	2.37911898226	August 2, 2014
48.8885598991	2.37878655529	August 2, 2014
48.8885598991	2.37878655529	August 2, 2014
48.8885598991	2.37878655529	August 2, 2014
48.8885598991	2.37878655529	August 2, 2014
48.8886186461	2.37899285397	August 2, 2014
48.8886186461	2.37899285397	August 2, 2014
48.8886186461	2.37899285397	August 2, 2014
48.8886186461	2.37899285397	August 2, 2014
48.8886186461	2.37899285397	August 2, 2014
48.8886180326	2.37899332117	August 2, 2014
48.8886531182	2.37911924174	August 2, 2014
48.8886531182	2.37911924174	August 2, 2014
48.8885967934	2.37901782093	August 2, 2014
48.8837603855	2.33250496565	August 2, 2014
48.8837740115	2.33246225909	August 2, 2014
48.8837740115	2.33246225909	August 2, 2014
48.8837445535	2.33250065106	August 2, 2014
48.8837445535	2.33250065106	August 2, 2014
48.8885991045	2.37898350903	August 2, 2014
48.8885991045	2.37898350903	August 2, 2014
48.8885991045	2.37898350903	August 2, 2014
48.8885967774	2.37901803011	August 2, 2014
48.8885791027	2.37891800657	August 2, 2014
48.8885791027	2.37891800657	August 2, 2014
48.8885791027	2.37891800657	August 2, 2014
48.888554444	2.37880557306	August 2, 2014
48.8886000635	2.37898512056	August 2, 2014
48.8886000635	2.37898512056	August 2, 2014
48.8886000635	2.37898512056	August 2, 2014
48.8886238047	2.37901171286	August 2, 2014
48.8886238047	2.37901171286	August 2, 2014
48.8886235228	2.37901124859	August 2, 2014
48.8886531182	2.37911924174	August 2, 2014
48.8886531182	2.37911924174	August 2, 2014
48.888500439	2.37928844841	July 31, 2014
48.888500439	2.37928844841	July 31, 2014
48.888500439	2.37928844841	July 31, 2014
48.888622003	2.37902804663	July 31, 2014
48.888622003	2.37902804663	July 31, 2014
48.1372293286	11.5753764961	July 30, 2014
48.1384853313	11.5602759452	July 29, 2014
48.1384853313	11.5602759452	July 29, 2014
48.1384853313	11.5602759452	July 29, 2014
48.1385071453	11.5602387516	July 29, 2014
48.1385071453	11.5602387516	July 29, 2014
48.1385071453	11.5602387516	July 29, 2014
48.1385071453	11.5602387516	July 29, 2014
48.1385071453	11.5602387516	July 29, 2014
48.1384920754	11.5602744645	July 29, 2014
48.1384920754	11.5602744645	July 29, 2014
48.1384920754	11.5602744645	July 29, 2014
48.1384920754	11.5602744645	July 29, 2014
48.1384920754	11.5602744645	July 29, 2014
48.1384920754	11.5602744645	July 29, 2014
48.1384920754	11.5602744645	July 29, 2014
48.1384986298	11.5603180923	July 29, 2014
48.1384986298	11.5603180923	July 29, 2014
48.1384986298	11.5603180923	July 29, 2014
48.1384986298	11.5603180923	July 29, 2014
48.138456046	11.5602873368	July 29, 2014
48.138456046	11.5602873368	July 29, 2014
48.138456046	11.5602873368	July 29, 2014
48.138456046	11.5602873368	July 29, 2014
48.1384659728	11.5602606452	July 29, 2014
48.1384659728	11.5602606452	July 29, 2014
48.1384659728	11.5602606452	July 29, 2014
48.1384659728	11.5602606452	July 29, 2014
48.1384659728	11.5602606452	July 29, 2014
48.1384574545	11.5602947481	July 29, 2014
48.1457016931	11.5414448577	July 28, 2014
44.1131033157	15.2256811958	July 25, 2014
44.1130796565	15.2256518445	July 25, 2014
44.1130852219	15.2256753305	July 25, 2014
44.1130852219	15.2256753305	July 25, 2014
44.1130852219	15.2256753305	July 25, 2014
44.1130238425	15.2256094213	July 25, 2014
44.1130238425	15.2256094213	July 25, 2014
44.1130238425	15.2256094213	July 25, 2014
44.1130238425	15.2256094213	July 25, 2014
44.1130238425	15.2256094213	July 25, 2014
44.1130238425	15.2256094213	July 25, 2014
44.1130587343	15.2256238511	July 25, 2014
44.1130587343	15.2256238511	July 25, 2014
44.1130587343	15.2256238511	July 25, 2014
44.1130587343	15.2256238511	July 25, 2014
44.1130587343	15.2256238511	July 25, 2014
44.1130587343	15.2256238511	July 25, 2014
45.8055019362	15.9785719094	July 25, 2014
44.1130796565	15.2256518445	July 25, 2014
44.1130791436	15.2256870436	July 25, 2014
44.1130039463	15.2256031422	July 25, 2014
44.1130039463	15.2256031422	July 25, 2014
44.1130238425	15.2256094213	July 25, 2014
45.8055019362	15.9785719094	July 25, 2014
45.8055019362	15.9785719094	July 25, 2014
44.1130116433	15.2255923388	July 24, 2014
44.1130116433	15.2255923388	July 24, 2014
44.1130823875	15.2256656533	July 24, 2014
44.1130823875	15.2256656533	July 24, 2014
44.1130823875	15.2256656533	July 24, 2014
44.1130823875	15.2256656533	July 24, 2014
44.1130459747	15.225650414	July 24, 2014
44.1130116433	15.2255923388	July 24, 2014
44.1130116433	15.2255923388	July 24, 2014
44.1130823875	15.2256656533	July 24, 2014
44.1130823875	15.2256656533	July 24, 2014
44.1130964614	15.2256730188	July 24, 2014
44.1130502942	15.2256534417	July 24, 2014
44.113041419	15.2256504559	July 24, 2014
44.1141830446	15.2275350754	July 24, 2014
44.1141830446	15.2275350754	July 24, 2014
44.1142246125	15.2276934824	July 24, 2014
44.1142246125	15.2276934824	July 24, 2014
42.7022781383	18.0385266925	July 23, 2014
44.1130232376	15.2256420908	July 23, 2014
44.1130368189	15.2256467423	July 23, 2014
44.1130368189	15.2256467423	July 23, 2014
44.1129953342	15.2255837737	July 23, 2014
42.7023133874	18.0385323709	July 23, 2014
42.7023133874	18.0385323709	July 23, 2014
44.1130232376	15.2256420908	July 23, 2014
44.1130232376	15.2256420908	July 23, 2014
42.7023306385	18.0385731784	July 22, 2014
42.7014458587	18.038736937	July 22, 2014
42.7014458587	18.038736937	July 22, 2014
42.7023306385	18.0385731784	July 22, 2014
42.7023306385	18.0385731784	July 22, 2014
42.7023171392	18.0385344051	July 22, 2014
42.7023173869	18.0385265188	July 22, 2014
42.7022743708	18.0385277562	July 21, 2014
42.6417372403	18.1060562017	July 21, 2014
42.7023176782	18.0385360035	July 21, 2014
42.7023176782	18.0385360035	July 21, 2014
42.702313236	18.0385326247	July 21, 2014
42.7022825373	18.0385315537	July 20, 2014
42.7022825373	18.0385315537	July 20, 2014
43.5081664141	16.4413071863	July 19, 2014
43.5082243541	16.4402840346	July 19, 2014
43.50816688	16.44130741	July 19, 2014
43.50816688	16.44130741	July 19, 2014
43.50816688	16.44130741	July 18, 2014
43.50816688	16.44130741	July 18, 2014
43.50816688	16.44130741	July 18, 2014
43.50816688	16.44130741	July 18, 2014
43.50816688	16.44130741	July 18, 2014
43.50816688	16.44130741	July 18, 2014
43.50816688	16.44130741	July 18, 2014
43.50816688	16.44130741	July 18, 2014
43.50816688	16.44130741	July 18, 2014
43.50816688	16.44130741	July 18, 2014
43.50816688	16.44130741	July 18, 2014
43.50816688	16.44130741	July 18, 2014
43.50816688	16.44130741	July 18, 2014
43.50816688	16.44130741	July 18, 2014
43.5081668794	16.4413074097	July 18, 2014
43.5081668794	16.4413074097	July 18, 2014
43.50816688	16.44130741	July 18, 2014
43.50816688	16.44130741	July 18, 2014
43.50816688	16.44130741	July 18, 2014
43.50816688	16.44130741	July 18, 2014
43.5081668279	16.4413074163	July 17, 2014
43.5081965795	16.4413219034	July 17, 2014
43.5081965795	16.4413219034	July 17, 2014
43.5081668279	16.4413074163	July 17, 2014
43.5081668632	16.4413074918	July 16, 2014
43.5081530071	16.441352256	July 16, 2014
43.5081530071	16.441352256	July 16, 2014
43.5081537689	16.441350869	July 16, 2014
43.5081537689	16.441350869	July 16, 2014
43.5081537689	16.441350869	July 16, 2014
43.5081602522	16.4412428666	July 16, 2014
43.5081602522	16.4412428666	July 16, 2014
43.5081602522	16.4412428666	July 16, 2014
43.5081602522	16.4412428666	July 16, 2014
43.5081602522	16.4412428666	July 16, 2014
43.5081542575	16.4413498642	July 16, 2014
43.5081617313	16.4413435979	July 16, 2014
43.5081617313	16.4413435979	July 16, 2014
43.5081617313	16.4413435979	July 16, 2014
43.5081617313	16.4413435979	July 16, 2014
43.5081661177	16.4413210005	July 16, 2014
43.5081661177	16.4413210005	July 16, 2014
43.5081695133	16.441297684	July 16, 2014
43.5081695133	16.441297684	July 16, 2014
43.5081695133	16.441297684	July 16, 2014
43.5081580295	16.4412905142	July 16, 2014
43.5081580295	16.4412905142	July 16, 2014
43.5081580295	16.4412905142	July 16, 2014
43.5081580295	16.4412905142	July 16, 2014
43.508154574	16.4413672404	July 16, 2014
43.5081668632	16.4413074918	July 16, 2014
43.5081537689	16.441350869	July 16, 2014
43.5081542575	16.4413498642	July 16, 2014
43.5081542575	16.4413498642	July 16, 2014
43.5081617313	16.4413435979	July 16, 2014
43.5081530071	16.441352256	July 16, 2014
43.5081530071	16.441352256	July 16, 2014
43.5081526433	16.4413345867	July 16, 2014
43.5081526433	16.4413345867	July 16, 2014
43.5081602522	16.4412428666	July 16, 2014
43.5081542575	16.4413498642	July 16, 2014
43.5081775525	16.4412595652	July 15, 2014
43.5081775525	16.4412595652	July 15, 2014
46.3720424454	14.1047260364	July 14, 2014
46.3720424454	14.1047260364	July 14, 2014
46.3720424454	14.1047260364	July 14, 2014
46.3717412953	14.1048210173	July 13, 2014
46.3717412953	14.1048210173	July 13, 2014
46.3717412953	14.1048210173	July 13, 2014
46.3717412953	14.1048210173	July 13, 2014
46.0621087006	14.496103529	July 13, 2014
46.0621087006	14.496103529	July 13, 2014
46.0621087006	14.496103529	July 13, 2014
46.0621530005	14.4960710697	July 13, 2014
46.0622396531	14.4959958136	July 13, 2014
46.0600095185	14.4960205073	July 12, 2014
46.0600095185	14.4960205073	July 12, 2014
46.0600095185	14.4960205073	July 12, 2014
46.060052166	14.4964748406	July 12, 2014
46.060052166	14.4964748406	July 12, 2014
46.060052166	14.4964748406	July 12, 2014
46.0601131138	14.4965625276	July 12, 2014
46.0601131138	14.4965625276	July 12, 2014
46.0601131138	14.4965625276	July 12, 2014
46.0601131138	14.4965625276	July 12, 2014
46.0601131138	14.4965625276	July 12, 2014
46.0601131138	14.4965625276	July 12, 2014
46.0600596264	14.4965699237	July 12, 2014
46.0600596264	14.4965699237	July 12, 2014
46.0600599856	14.4966070373	July 12, 2014
46.0622727493	14.495993325	July 12, 2014
46.0621915632	14.496044959	July 12, 2014
46.0622226199	14.4960213791	July 11, 2014
46.0622295382	14.4960164309	July 11, 2014
46.0622295382	14.4960164309	July 11, 2014
46.0622689624	14.4959887158	July 11, 2014
46.0622678361	14.4959890407	July 11, 2014
46.0622270478	14.4960176536	July 11, 2014
46.0622270478	14.4960176536	July 11, 2014
48.2219238228	16.3716503225	July 6, 2014
48.2219235662	16.3717386842	July 5, 2014
48.2219110323	16.3717369094	July 5, 2014
48.2219148917	16.3716997404	July 4, 2014
48.2219046234	16.3717471743	July 4, 2014
48.2219163158	16.3715884984	July 4, 2014
47.5011869093	19.0680190337	July 3, 2014
47.5011869093	19.0680190337	July 3, 2014
47.5011869093	19.0680190337	July 3, 2014
47.5011869093	19.0680190337	July 3, 2014
47.5012216795	19.0679942437	July 3, 2014
47.5013097953	19.0679021682	July 3, 2014
47.5013097953	19.0679021682	July 3, 2014
47.5012527979	19.0679491875	July 3, 2014
47.5012527979	19.0679491875	July 3, 2014
47.5011869093	19.0680190337	July 3, 2014
47.5011869093	19.0680190337	July 3, 2014
47.5011869093	19.0680190337	July 3, 2014
47.5013097953	19.0679021682	July 3, 2014
47.500286544	19.0489770863	July 2, 2014
47.5058059738	19.0373543536	July 2, 2014
47.496524873	19.0407890568	July 2, 2014
47.496524873	19.0407890568	July 2, 2014
47.5012221493	19.0679673223	July 2, 2014
47.5012221493	19.0679673223	July 2, 2014
47.5005721877	19.0530257752	July 2, 2014
47.5012221493	19.0679673223	July 2, 2014
47.505810738	19.0372263584	July 2, 2014
47.500286544	19.0489770863	July 2, 2014
47.5013095702	19.0678917783	July 1, 2014
50.0889330882	14.460459382	July 1, 2014
50.0889276814	14.4605001224	July 1, 2014
50.0889276814	14.4605001224	July 1, 2014
50.0889276814	14.4605001224	July 1, 2014
47.5012535302	19.0679797799	July 1, 2014
50.0889276814	14.4605001224	July 1, 2014
50.0895419777	14.4395212883	July 1, 2014
49.9617088201	14.6303372154	July 1, 2014
50.0889330882	14.460459382	July 1, 2014
50.0889330882	14.460459382	July 1, 2014
50.0895419777	14.4395212883	July 1, 2014
50.0888950719	14.4605210056	June 30, 2014
50.0888950719	14.4605210056	June 30, 2014
50.0888950719	14.4605210056	June 30, 2014
50.0888748458	14.4606004165	June 30, 2014
50.0888950719	14.4605210056	June 30, 2014
50.0872999201	14.4060601922	June 30, 2014
50.0875807935	14.4051799652	June 30, 2014
50.0958116395	14.4202831329	June 30, 2014
50.0825402241	14.4132324174	June 30, 2014
50.0819756981	14.4176899245	June 30, 2014
50.0819756981	14.4176899245	June 30, 2014
50.0819756981	14.4176899245	June 30, 2014
50.0888748458	14.4606004165	June 30, 2014
50.0888950719	14.4605210056	June 30, 2014
51.0393763076	13.7322102459	June 28, 2014
51.0394398168	13.7317812025	June 28, 2014
51.0394398168	13.7317812025	June 28, 2014
51.0394398168	13.7317812025	June 28, 2014
51.0394398168	13.7317812025	June 28, 2014
51.0394398168	13.7317812025	June 28, 2014
51.0394398168	13.7317812025	June 28, 2014
51.0394398168	13.7317812025	June 28, 2014
51.0394398168	13.7317812025	June 28, 2014
51.0393744842	13.7322164387	June 28, 2014
51.0393744842	13.7322164387	June 28, 2014
51.0393744842	13.7322164387	June 28, 2014
